,弹幕,vid
0,我也有,000190
1,切尔诺伯格,000178
2,那也买不起,000196
3,这种事绝对不能拿来开玩笑！,000177
4,有冰箱才说明不正宗好嘛，冰箱才发明多少年,000204
5,爱自己,000199
6,夺笋呐,000206
7,致敬,000184
8,石头啊,000179
9,钱够怎么都好说,000175
10,知子莫若父,000206
11,节奏感有了,000178
12,突然觉得宏观玄幻片可以拍了,000178
13,哇,000183
14,平民的责任感较高，所以不会轻易去生孩子,000196
15,搞笑，散户背后是大哥,000198
16,哈哈哈,000179
17,我以为是土豆,000179
18,春樱!,000211
19,背包弹夹,000203
20,将是boom,000198
21,每一页都是壁纸。,000178
22,爱自己,000199
23,狗子,000196
24,懂了，再见，写作业去了,000200
25,哈哈哈哈哈哈哈,000185
26,哎，写完作业不就三分钟的事儿嘛,000190
27,杀人诛心啊,000204
28,查韦斯除了反美，一无是处,000182
29,铸剑为犁,000184
30,活该,000184
31,火车厕所,000192
32,致敬,000177
33,配合4k超清食用,000178
34,郎朗：我裂开了,000193
35,牛,000184
36,牛逼,000188
37,还有享受服务,000183
38,哈哈哈哈哈哈,000204
39,你爸爸还是你爸爸,000206
40,韩国没有余力出口泡菜 他们是不是执行标准真是没啥意义 但这个脸打得爽,000206
41,山东寿光！！！！,000206
42,笑死,000211
43,我以为是梅西了,000181
44,俄国已经不行了，强弩之末,000173
45,和平真好,000173
46,致敬,000177
47,泪目,000206
48,白酒买蓝筹啊,000202
49,爱自己,000199
50,刑为艺术,000185
51,兔子：我不信 除非给我试试,000173
52,什么玩意儿？,000193
53,确实,000198
54,我想起了小说里反派的那个笑声桀桀桀桀桀,000186
55,那个人就是我,000194
56,这种公务员我怎么没碰到,000175
57,加油，无私奉献的UP主,000202
58,对对对对对,000204
59,蛋清味的,000205
60,哈哈哈哈晓艳姐差点就讲写作了,000180
61,这下老贾晚节不保了,000193
62,上回有个宝友死刑的,000185
63,能有头发（do ge）,000207
64,看弹幕看饿了,000178
65,爱自己,000199
66,好秀啊,000178
67,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
68,致敬,000177
69,学校发的平板吧,000190
70,？？？,000182
71,嗯？,000206
72,爱自己,000199
73,代入感好强,000199
74,致敬,000184
75,这土,000185
76,可以吃了,000203
77,历朝历代大清洗的好处莫过于此,000193
78,1000万 60平学区吧,000179
79,爱自己,000199
80,真实废都再现？,000193
81,草哈哈哈哈哈哈哈,000211
82,致敬,000184
83,泪目,000206
84,美国人口还平稳增长，复个锤子兴,000196
85,脑浆,000203
86,参瞌睡的同学醒一醒,000210
87,山西银啊,000192
88,嘤嘤,000186
89,哦，逆子在说什么,000211
90,一个圈子里的人，总是要照顾下,000193
91,舔狗思维没主见，要我给分低于标准分,000175
92,杰哥不要啦,000195
93,跌了,000198
94,致敬,000177
95,爱自己,000199
96,弹幕各种懂王,000210
97,该,000184
98,别想了，煤气公司不给你开气的,000208
99,世界末日,000178
100,牛啊,000178
101,哈哈哈哈,000193
102,杀疯了,000206
103,老祖先的私房钱,000185
104,谁帮我给她一巴掌,000176
105,泡沫现在破了,000198
106,You only look once,000198
107,这是西班牙语,000183
108,七形的爱,000206
109,社狗,000175
110,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000204
111,量子武器,000173
112,意不意外,000198
113,爱自己,000199
114,手里没剑，和有剑不用，不一样,000173
115,唐三彩只有墓里才有这玩意就是陪葬品啊,000212
116,看见标题我就想笑,000194
117,2,000200
118,是你爹,000211
119,1,000200
120,好耶,000196
121,原来是寒春奶奶,000184
122,好家伙,000206
123,爱自己,000199
124,致敬,000177
125,暴跌，日本老龄化第二指日可待了。。。。,000196
126,我喜欢吃白菜，现在也贵了,000206
127,爱自己,000199
128,太细了,000210
129,666666,000202
130,拉闸了…网线被拔了。华尔街杀疯了,000198
131,喜大普奔,000196
132,哈哈哈哈哈哈哈哈哈哈哈哈好,000206
133,你要说这个，我可就不困了,000206
134,哈哈哈哈,000203
135,哈哈哈哈哈哈哈哈,000211
136,网课时期,000190
137,石油有，但是技术还不够,000182
138,表情好刻意…,000181
139,1111111,000200
140,开车镜头,000178
141,它爸的画与字也是很,000193
142,韩国棒子,000188
143,。。这大部分弹幕里的人也买不起啊,000179
144,清心（doge）,000178
145,水印水印,000178
146,开头就好像我小学同学的水平。,000193
147,翻译 上不了台面,000204
148,说文豪的收多少钱？,000193
149,3d打印啊,000191
150,别笑了，小丑竟是我自己,000198
151,《乳酸菌》,000209
152,tql,000193
153,国家就需要你们这种拍马屁的人,000175
154,变态,000195
155,不值得,000187
156,头脑风暴,000203
157,这五官怎么看怎么不舒服,000177
158,致敬！,000177
159,笑死啊韩国人,000188
160,仿佛是做阅读理解的我,000193
161,奴性,000175
162,人渣,000177
163,咋换算啊？一年多少钱,000212
164,你以为蒙古国的海军是跟你开玩笑的吗？啊？,000173
165,?????????,000205
166,致敬,000177
167,原子弹下无冤魂,000184
168,爱自己,000199
169,日本活该,000184
170,集资一下？,000182
171,有毛用，你真以为1000w很多嘛,000196
172,狗子风评受害,000177
173,华姐都气笑了,000206
174,致敬,000177
175,是不懂，可是雨巷为何那么美？,000193
176,卧槽！,000186
177,浆糊,000203
178,你再骂,000173
179,稳如梭哈，三和老赌狗了,000198
180,我也看成了迪迦…,000187
181,爱自己,000199
182,恐吓式教育？？？有效就行！,000203
183,人才,000173
184,前面的，中国研究原子弹是为了国防，为了维护国家主权。,000184
185,呦嚯嚯嚯嚯嚯嚯嚯嚯嚯~,000186
186,不同情，中国牺牲了3000万军民,000184
187,很久以前遇到的爱马仕小哥就是这么抱着手臂玩手机，完全都没看我们一眼,000183
188,崩坏兽,000178
189,眼里没光,000175
190,致敬,000184
191,谁不知道中国发明了韩国,000211
192,浆糊,000203
193,哈哈哈,000204
194,我在广州修文物,000203
195,现代赝品,000212
196,乱说,000204
197,太顶了,000178
198,猪年都是比鼠年多的,000196
199,哈哈哈哈哈,000189
200,杭州五常？,000173
201,你看，这不巧了吗,000173
202,想起了曼妮。,000183
203,致敬,000177
204,弹幕一群人真的是没脑子，人家说什么你就应什么，真就对号入座呗？,000203
205,我来b站学意大利语,000183
206,你也配？,000211
207,然后被打的抱头痛哭,000211
208,好像我公共课老师,000210
209,1,000200
210,绝美！表白国家宝藏！,000211
211,对！！！,000200
212,在韩国，他们蔬菜都特贵,000206
213,这可不兴戴啊,000192
214,随便截一张图都是壁纸,000178
215,哈哈哈说得真委婉,000183
216,咸的,000205
217,这墓里怎么会有锁啊,000192
218,黄金结算,000210
219,"连读吞音太厉害了,我第一遍只听出了poster",000197
220,？？？？？,000211
221,好家伙,000206
222,要黄金………,000210
223,让他感受一下,000177
224,哈哈哈哈哈哈,000180
225,前夫不够用，再来7个就好了,000188
226,真实,000173
227,哈哈哈哈,000211
228,离我妈远点（doge）,000190
229,介猴我锁丟了,000192
230,海贼王有几百种笑声,000186
231,被迫学习原来真的存在,000197
232,韩国人没几个脑子正常的,000204
233,大资金精准狙击而已 没什么散户的事,000198
234,依法所做的决定？,000175
235,标准有写着不适用于kimchi,000206
236,卧槽,000187
237,三联了,000177
238,释迦：我生了个心里美萝卜？？？,000187
239,大清国属心里没点b数嘛,000211
240,王 道 征 途,000193
241,上不了席面,000204
242,人家不需要教育 笑就行了,000173
243,油烟,000208
244,呵呵呵呵,000211
245,北魏的,000212
246,不是最近棒棒国跳得放不下了么,000211
247,真尼玛猥琐,000177
248,xa1,000189
249,我们还有燕双鹰,000173
250,这要是老东西我把手机吃了,000191
251,我们老板然而并没有挽留,000201
252,悲剧的是你在加班敲代码，你老婆在蹦迪,000207
253,姐姐真好看,000204
254,发型好可爱,000211
255,原来这些是这样拍出来的,000178
256,哈哈哈哈,000198
257,致敬,000184
258,公务员面试怎么了，人加班第一反应不就是气愤吗，面试都这么虚伪，还能说啥,000175
259,哈哈哈哈哈哈,000181
260,2020年新爸爸，真的压力很大,000196
261,呦，宝友啊,000212
262,哈哈哈哈哈哈哈哈哈,000193
263,和妈妈好像,000183
264,不是吧，整容的也能选美？？？,000182
265,真的比博燃,000198
266,皇位少了15%,000196
267,高情商,000180
268,我也知道,000192
269,哟～,000212
270,前排提醒，先静音再看,000174
271,这思想境界,000184
272,平度一中的别走 我是12级学长,000206
273,牛哇,000193
274,印度：你再骂！,000173
275,大双眼皮,000193
276,燃起来了,000196
277,23岁读博士,000184
278,韩国根本就是现代殖民地,000211
279,哈哈哈哈哈哈哈哈,000193
280,真有意思,000193
281,噢耶,000181
282,女总裁皮质,000183
283,资源陷阱,000182
284,卧槽好湿,000193
285,国士无双,000184
286,加州都快奔四了,000189
287,????,000185
288,致敬,000177
289,火车厕所,000192
290,罗老师说的真对，有些人学法学多了 连人性都丢失了,000177
291,我很想知道，中国如果房价崩盘了，中国科技能不能抗的住中国经济的大旗。,000196
292,爱自己,000199
293,培养箱会有多脏,000209
294,印度：在下呢？,000173
295,智学网:),000190
296,砖家嘛！很正常,000193
297,哈哈哈哈,000206
298,毕竟每人发了2000刀,000198
299,哎呦，宝友啊怎么得来的,000212
300,爱自己,000199
301,会上B站,000203
302,就是腌白菜咸菜吗,000204
303,人民币 yes美元 no 我爱中国,000210
304,致敬,000184
305,好耶,000196
306,2049,000173
307,奥利给：憋给我整这么恶心,000193
308,实际上还是巨头打架,000198
309,死亡智学网,000190
310,说 得 好,000190
311,1,000200
312,丑,000193
313,好起来了,000196
