,弹幕,vid
102,我们这边好多麻将馆,000543
103,三木是gay,000542
104,1,000535
105,乌云踏雪？,000545
106,我与赌毒不共戴天,000543
107,重装系统一键简化,000553
108,芜湖～起飞,000563
109,致敬,000535
110,每天一个入狱小技巧,000543
111,快枪手,000563
112,哈哈哈哈,000554
113,馋翅品,000554
114,哈哈哈哈哈,000534
115,张三竟是我自己,000543
116,废了废了，这次是脑子废了,000535
117,吓死我了 我还以为是,000549
118,因为你菜啊,000539
119,去我的收藏夹里吃灰吧,000535
120,致敬,000548
121,笑死,000554
122,哈哈太可爱了吧,000534
123,1,000557
124,致敬！英雄！,000548
125,跳斩哈哈哈,000555
126,450,000558
127,我与赌毒不共戴天,000543
128,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
129,女生隐蔽。over,000562
130,满门皆忠良,000548
131,我和脚丫学走路,000560
132,？？？？？,000534
133,？？？,000547
134,恁并黑俺河南人,000550
135,张三竟在我身边,000543
136,她,000556
137,陪副局长办事顺便把文件送了,000556
138,不就是摔锅吗,000556
139,666,000558
140,巨物恐惧当场去世,000564
141,那骗子的最终目的是什么,000549
142,值钱,000544
143,木偶排面,000542
144,噗哈哈哈,000552
145,卧槽，临床插管都很谨慎的，这是在玩命吧,000549
146,乂,000542
147,我同性恋啊,000541
148,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
149,银剑,000545
150,大城市资本家是这样的竞争者太多了去小城市人才相对少资本家相对更有良心,000539
151,阋神星：冥王星你又飘了？？,000564
152,炫？,000555
153,560,000558
154,美国人真不行,000534
155,致敬,000548
156,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
157,致敬,000548
158,1500？真的假的？,000544
159,卧槽,000563
160,握草,000542
161,我的5.05,000546
162,解锁新场地，矿区是吧？,000545
163,无敌啊,000535
164,楚雨寻,000555
165,塑料味,000554
166,换个公司就好了,000539
167,啊啊啊啊啊啊啊姐姐姐姐我可以,000538
168,乌兹,000542
169,看着就饿了,000553
170,你丫像张东升,000546
171,我朋友城乡规划也是,000539
172,劲夫劲夫,000563
173,抽卡获得,000564
174,1500这么多,000544
175,这色，乾隆都不稀罕,000554
176,张三给您拜年了,000543
177,错玉切,000563
178,害怕,000544
179,随便说多少，难道他会去数吗,000561
180,我还挺贵？,000544
181,我与赌毒不共戴天,000543
182,友人的母亲？,000553
183,1,000563
184,哦,000562
185,1:20,000535
186,杀过人更好,000545
187,妙啊  妙不可言,000535
188,哈哈，cut steel  bingbing ,000555
189,致敬,000548
190,05:20,000553
191,黑神话yyds！,000542
192,酒囊饭袋！,000540
193,精致的猪妖？？？,000549
194,他怎么一只眼睛睁着,000547
195,抱抱,000539
196,快进到直播大粽子,000545
197,天王老子来了，还得叫，劲夫,000563
198,无价,000544
199,国防科大,000558
200,致敬,000548
201,完蛋视力不正常,000544
202,笑了，直属领导会接你这个锅,000556
203,黑暗之魂3！,000563
204,黄应该可以吧,000543
205,这啥哈哈哈哈哈哈哈哈哈哈哈哈哈,000554
206,好漂亮,000539
207,解锁新人物王六,000543
208,致敬,000548
209,哈哈哈哈哈哈,000554
210,？？？？？？？？？？？？？？,000544
211,做胃镜可以了,000549
212,有多少人吃不上饭 还搁这浪费食物,000549
213,英文有口音不要在意，人家不是英文教学up主,000553
214,les竟是我自己,000538
215,改卷老师都不明白,000535
216,乌兹乌兹yyds,000542
217,美术生也是,000539
218,我就是这么还的,000546
219,不至于不至于,000544
220,大威天龙 ,000554
221,一中,000558
222,致敬,000548
223,古惑仔,000563
224,瞎掰,000556
225,以后死了能捐的捐了其他都烧了,000544
226,女同竟是我自己,000538
227,国服不敢用这些必须吧,000563
228,小沈阳？,000554
229,改名明显是因为阿卡丽重做,000555
230,那以后是巨佬呢？,000540
231,四大名捕！！！,000563
232,你再说,000535
233,盗墓的还来鉴宝服了,000547
234,哈哈哈哈,000554
235,要骨頭有什麼用,000544
236,第一冰冰,000542
237,在坐的各位都是,000555
238,550,000558
239,LSP,000553
240,一句都没用上哈哈哈哈哈,000535
241,不是赵六吗，张三李四王五赵六,000543
242,越值钱，不法分子越猖獗,000544
243,刘谦老师,000542
244,值钱,000544
245,？,000541
246,致敬,000548
247,哭了,000539
248,台服提的几部都是有三联帮桥段的,000563
249,不是吧…………,000549
250,影侵,000563
251,冰冰,000542
252,我每换一个电脑就花35买个这个……,000553
253,老师好,000543
254,好踢球,000556
255,湖南第一师范,000558
256,红包最后二百块，老师,000543
257,灭魂劫！,000555
258,值钱,000544
259,抱抱,000539
260,传说中的易感期哈哈哈哈哈哈哈哈哈,000562
261,学会了,000543
262,？？,000535
263,挖掘机的成果,000547
264,一袋米,000562
265,高祖斩白蛇用的,000545
266,第一次听说,000544
267,《爹》,000563
268,丈夫：快把浴霸关上！,000549
269,剑光如我，斩尽牛杂！,000555
270,慎以前的大招翻译就叫并肩作战，,000555
271,红包最多就200,000543
272,到底想说什么，,000551
273,陶     渊     明,000552
274,草,000544
275,致敬,000548
276,你听懂了没有,000542
277,厚 大 新 葡 京,000543
