,弹幕,vid
0,？？？？？？？,000195
1,补作业吗,000190
2,11111,000200
3,这个好像已经被盗过了，一个短视频忘记那个app了,000178
4,致敬,000177
5,黑暗来临,000178
6,已经进去了,000177
7,致敬,000177
8,纵享丝滑,000178
9,这个人很猖狂,000212
10,重点：林丹依旧拿下冠军。你说你菜不菜啊,000188
11,做杠杆？！yolo太猛了太猛了,000198
12,又要熔断,000198
13,bgm不对,000212
14,是我有问题还是他有问题,000211
15,在华为工作啊，那没事儿了。,000207
16,浪费粮食,000174
17,支离破碎,000203
18,这个才是原视频 其他都是到这里的！,000178
19,社死笑声,000186
20,真的是散户么？散户什么意思不懂么？,000198
21,呃……实在忍不住了，韩语好难听啊……,000211
22,汤臣一品是啥？新出的泡面牌子？,000179
23,没,000200
24,前面说兔子的，兔子的氪金眼，也是几代人培养出来的，也是有了足够的工业基础才练就的氪金眼,000173
25,韩国历史课……真够搞笑的,000211
26,致敬,000177
27,幼儿园日记吧,000193
28,我比你更清楚你自己,000206
29,这不是高行么这是,000196
30,现在都喜欢生女孩了，压力小一点,000196
31,美国打小国还不是打着玩一样,000173
32,好像班主任的语气,000210
33,早在？emmm你们的逻辑太有问题了,000211
34,生出来受苦不如不生,000196
35,鱼——————不————————,000203
36,好耶,000196
37,俄罗斯也是吊车尾了,000173
38,hhhhhhh,000206
39,赞！！,000181
40,必须投币给我女神姐姐,000180
41,星星之火,000196
42,砸核桃,000203
43,对老百姓就是物价涨了,000210
44,胡说八道,000193
45,这老师很像焦恩俊嘛,000191
46,9.9包邮,000203
47,致敬,000184
48,《犄 角 旮 旯》,000204
49,致敬,000184
50,2,000200
51,自然资源诅咒,000182
52,东西该降价了？外国货该降价了,000210
53,恶心,000193
54,。,000184
55,太亲切了哈哈哈,000206
56,爱自己,000199
57,？？？？？？？？？？？？？？？？？？？？？,000194
58,小姐姐很好看阿,000211
59,？甚么东西？？？,000193
60,日本旗哈哈,000211
61,舔狗的标准答案,000175
62,我能花光,000198
63,次声波氢弹,000173
64,猪八戒：你觉得你很幽默？,000203
65,值日生哭了。,000203
66,水印好评,000211
67,梭哈了,000198
68,雾霾,000178
69,这个语气好害怕,000210
70,被美国制裁了,000182
71,妈妈的朋友,000193
72,竖中指,000193
73,哈哈哈哈,000193
74,溜,000193
75,又见面了罗老师,000194
76,好！,000196
77,没女朋友，也找不到女朋友，无所谓了,000196
78,法学硕士风评被害,000177
79,哈哈哈这个,000190
80,游戏店自己估计都懵逼了,000198
81,1,000200
82,致敬,000177
83,这么幸运不玩fgo可惜了。,000184
84,爱自己,000199
85,哇……,000183
86,贾平蛙？,000193
87,啃老区up主,000183
88,哈哈哈哈,000193
89,你活不到我放完假?,000175
90,你是说，中国，亲自，把，龙？！给你？？？笑了,000211
91,教育就是提升道德的基础,000184
92,已经开始痛了,000187
93,对对对对对,000183
94,虫子:别骂了,000173
95,好家伙老手啊,000212
96,有乳酸菌啊 怪不脚酸臭酸臭的,000209
