,弹幕,vid
0,致敬,000113
1,哈哈哈哈哈,000100
2,你看到的差别,000106
3,老婆！,000114
4,热的二氧化碳密度比空气小,000122
5,妈耶,000121
6,人工降雨,000119
7,公务员,000114
8,默哀,000100
9,我的天,000100
10,不使用,000116
11,做的正好啊（括号内删除）,000119
12,药店碧莲吧,000119
13,好家伙,000106
14,格外害羞,000105
15,致敬,000113
16,好父亲 ,000117
17,woc太形象了,000107
18,你在说德州嘛,000119
19,嘿嘿,000100
20,清水洗脸， 34年， 啥都不用， 挺好,000116
21,哈哈哈哈哈哈哈哈哈哈哈哈哈,000098
22,颐莲,000116
23,每年都这么说。,000119
24,没有,000111
25,大家要爱护环境哦,000106
26,《爱情第二》,000117
27,喔喔这个好棒,000097
28,？？？？？,000117
29,for four years,000105
30,祖传三天,000123
31,买财宝玩儿~~~~~~~~~~,000114
32,哈哈哈哈哈哈哈哈哈,000116
33,给动物移植上，然后用动物的身体去给大脑给养，会不会成功,000115
34,好家伙,000114
35,我慕了,000104
36,欧泊,000104
37,默哀,000100
38,300元和小锦旗在路上啦,000121
39,默哀,000100
40,这赚的都是翡翠小白的钱,000114
41,我也想得病,000115
42,卧槽美乐珍珠,000112
43,哈哈哈哈哈哈我不敢信,000105
44,？,000112
45,老营销号了,000122
46,我觉得讲解的太肤浅,000099
47,这可不兴戴啊,000121
48,在重装系统了,000119
49,豪门冻死骨,000112
50,好,000100
51,放屁 滑铲就行的事,000115
52,一天两次,000109
53,借你吉言,000108
54,草疼起来了,000107
55,只送大脑,000115
56,拿上去吃海鲜,000112
57,麻麻？,000098
58,卧槽,000104
59,草,000119
60,明白了,000111
61,父辞子笑,000117
62,方言不一样吧,000106
63,难道你的弟弟没反应？,000108
64,来了来了,000116
65,泥吧,000116
66,你问我？,000121
67,截图到了,000115
68,《看你不爽》,000117
69,欢迎来到天天炫富栏目,000104
70,I'm Steve.(doge),000115
71,也就是说粘电池就为讨个彩头？,000122
72,基因不同,000106
73,“？,000112
74,好父亲,000117
75,默哀,000100
76,？？？？,000112
77,我麻了,000107
78,麦克雷要是有他这强度还玩个屁,000115
79,妈耶,000121
80,我一个女生为嘛点进来,000107
81,澳洲白金流明,000116
82,算是欧泊！！！！,000114
83,华尔街该慢慢还债了,000100
84,兄弟你们家缺兄弟吗,000104
85,多吃肉,000119
86,泽林老师！,000114
87,初中化学,000122
88,这初中知识，这要是真能虎得着人，那人也太笨了,000122
89,有雅思内味了,000096
90,泪目,000105
91,我直接 起皮,000116
92,2222222,000099
93,敬礼！！！,000113
94,，，，，,000107
95,又一个神经病视频,000122
96,大宝,000116
97,猝不及防,000116
98,？？？？？？,000117
99,我帮我朋友看,000108
100,好父亲,000117
101,这个初三就教过吧,000122
102,啊这,000099
103,全球变冷呀！,000119
104,开幕雷击,000107
105,明白了,000111
106,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000105
107,做梦呢,000108
108,钞能力,000104
109,直接掰弯,000118
110,感觉好痛,000107
111,男老婆,000104
112,妙。,000119
113,都好好看,000114
114,泪目,000105
115,明明是记忆棉,000102
116,这不是小学就知道嘛？？？？？？,000115
117,开始听不懂,000119
118,去我的收藏夹吃灰吧,000096
119,泪目,000105
120,这就是单纯炫富，不是来鉴定,000114
121,Fake news ,000119
122,有的搜不到,000097
123,我能骂人吗？,000099
124,CH3COONa不好玩,000122
125,保护,000099
126,哇，多养几年，养多了看能不能吃呀,000106
127,我感觉我这个老油皮也可以给你们炒菜了,000116
128,"Holy hell, coming to china soon, i wanna try. ^^",000118
129, 看up主，这已经说明了一切,000105
130,啊,000100
131,看着我就头疼，我不知道我朋友是怎么能能受得了的,000107
132,好家伙 我直接好家伙 这样的人渣被大家捧上天,000117
133,丧尸,000115
134,？？？？,000117
135,感谢祖国妈妈,000111
136,保护,000099
137,牛逼阿,000117
138,是肉吃少了吗,000119
139,我要女朋友,000108
140,方言,000106
141,愉悦,000118
142,这是澳洲欧泊,000104
143,关注了 很适合治疗我的失眠,000122
144,份量足,000123
145,我们是一个被山包围的氧吧,000106
146,南方不配开空调，只有一身正气,000116
147,？,000095
148,国家咋没出手，国家专门有社保让大家买,000099
149,这人来了很多趟了,000104
150,来了来了 ,000116
151,我都是点满的,000101
152,晴人狂喜,000114
153,需要用卫生巾么？,000109
154,可我是女的,000108
155,I了,000100
156,明白了,000111
157,梦幻联动，双厨狂喜,000123
158,致敬,000113
159,这不常规操作么,000099
160,维和者,000115
161,保护,000099
162,肉吃多了,000119
163,泪目泪目泪目泪目泪目泪目泪目泪目泪目泪目泪目泪目,000105
164,明白了,000111
165,珀莱雅男士劲爽,000116
166,谢谢,000115
167,下次丕定,000115
168,共青团：建国快撤，我给你掩护,000105
169,不尊重女性!,000105
170,好丈夫,000105
171,怪不得傅雷一直叫傅聪多写一点自己国外的事.,000117
172,谢罪，我肉吃多了 ,000119
173,好活当赏,000105
174,老同志不讲武德doge,000117
175,比博人传还燃,000124
176,变态,000117
177,半泽直树,000100
178,GTA：SA,000115
179,无他，唯手熟尔,000122
180,时光序也有,000097
181,川建国,000105
182,失踪人口回归,000100
183,？这是在模仿博物志吗,000122
184,《假新闻》,000105
185,强啊,000124
186,提前卧槽,000112
187,一次也不排，让我的精精爆炸,000109
188,哈哈哈红红火火恍恍惚惚,000123
189,姐妹们好,000107
190,论原生家庭的重要性,000117
191,呵呵呵呵,000114
192,德克萨斯州电费涨了270倍你怎么看,000119
193,卧槽,000117
194,阿巴阿巴我不喜欢看这个,000117
195,好家伙,000109
196,重来一遍,000100
197,开塞露,000116
198,？？？？？？,000118
199,为了让加州重新变暖，我可以吃肉了么针针,000119
200,比博燃,000124
201,实习合同签了，不算失去应届生身份吧,000111
202,冷？,000119
203,无中生有,000104
204,IE那我崩溃了,000110
205,传销？,000099
206,我弟手机,000124
207,哎呀保有这可不心大呀,000123
208,我正在难受后来一想我好像没有,000118
209,这老师叫啥我要关注这个老师了,000114
210,哈哈哈,000101
211,1,000099
212,化劲,000100
213,真扯淡,000109
214,只送大脑,000115
215,2,000099
216,他在狂笑www,000118
217,屏幕都感觉扭曲了,000104
218,牛比,000124
219,md我油得能炒菜了,000116
220,致敬,000113
221,马小林？,000099
222,老蓝鸟吧,000114
223,妙啊,000119
224,老色皮doge,000116
225,1,000099
226,比燃,000124
227,woc再也无法直视,000117
228,男同竟是我自己!,000115
229,呵呵又祖传,000123
230,盐焗鹌鹑蛋,000112
231,我月精来了,000109
232,你太机智了,000101
233,拼夕夕模式吗？,000099
234,这只是因为一个抱抱吗,000108
235,哈哈哈哈哈哈,000105
236,弹幕,000099
237,明白了,000111
238,一万三后面就听不到了,000120
239,能占，只能占亿点点,000100
240,那除非这个世界只有一个玻璃瓶那么大。,000122
241,我来组成假弹幕,000099
242,全是欧泊？,000114
243,不！我只喜欢有胸的人,000115
