,弹幕,vid
88,我天这个哔嘴太想雨琦了吧！,000445
89,高等文明，我想起了迪迦,000428
90,、、、、、、、、、、、、、、,000453
91,我吃着东西的你给我看这个。,000446
92,致敬,000449
93,希望全部都在人生中搞一次我的世界,000452
94,1,000451
95,我好强！,000444
96,豆瓣绿：wdnmd,000425
97,超级fa,000428
98,《我有个朋友》,000437
99,辛苦了！,000434
100,我也，但我不懂怎么私聊啊？,000424
101,快nmd乐,000450
102,?,000429
103,变得更强,000419
104,为了目标,000453
105,猝不及防,000429
106,蚰蜒,000442
107,驱虫,000446
108,那为什么有万有引力呢？,000426
109,？,000444
110,不能说猛如虎了,000433
111,谢谢老师，辛苦了！,000424
112,我只吃牛、羊，猪肉太脏,000438
113,讲了五分钟废话，终于讲到正题了,000440
114,焊猴子,000425
115,无中生友,000430
116,基因库有什么用？,000438
117,致敬,000449
118,修音老师辛苦了,000434
119,这视频好吓人,000442
120,重新做人,000424
121,黑猪好吃,000438
122,看不清没关系直接听就好嘿嘿,000424
123,飞机,000437
124,所以就要为土猪瘦肉精，导致瘦肉精超标,000438
125,《水经注》算吗？,000440
126,欧美近代育种研究早,000438
127,大家好我是在观网陪你看世界的王骁,000419
128,别说定罪的问题，就这么说也不对,000450
129,为什么帮它们配蛇德声音,000444
130,1,000448
131,好家伙，小米11要4月才开始,000429
132,征服世界,000453
133,ct是x光？,000452
134,开幕雷击,000444
135,1,000424
136,致敬,000449
137,众所周知这个世界只有中国和外国,000438
138,我的同事,000450
139,致敬,000449
140,寒假没了,000424
141,一  转  攻  势,000428
142,草！通了！！！！！！,000420
143,这不比博人传热血？,000444
144,人类一败涂地,000448
145,北京市郊铁路S2线NDJ3,000438
146,把CT壳子拆了做检测，都能吓死个人,000452
147,眼睛都抠了,000425
148,华农那还有一头五花肉,000438
149,15.5cm得路过表示自信,000443
150,那么长不是毒刺？,000442
151,yuo！牛批,000420
152,你这还没那位战斗民族老哥玩的好,000452
153,哈哈哈哈,000424
154,有那个调了,000425
155,有一说一我身高矮但我长,000443
156,致敬！,000449
157,同 声 传 译,000425
158,好哥哥！！！！,000424
159,綠了他們!,000440
160,女少口阿！！！！！！！！！,000428
161,人生哲理大师,000424
162,牛逼大了,000452
163,人类终于有救了,000420
164,我就是天选之子,000444
165,然后量子力学了～,000452
166,DIY啥意思？,000430
167,老鼠离谱,000433
168,3333,000451
169,你尝过？,000442
170,收藏多于点赞…,000420
171,111,000420
172,zhu,000429
173,Brain power,000451
174,你的童年我的童年好像都一样,000444
175,"有五天学完化学必修二的经验,所以说只要肯干，啥都不难。",000424
176,嗷呜～,000434
177,罗志祥,000448
178,毛子一样的？,000452
179,妈↓妈↓,000425
180,全军出击,000451
181,哈哈哈,000424
182,奶味蓝 冲冲冲,000445
183,学编程，挣钱,000453
184,说的妙啊,000428
185,为了考好雅思和CIE,000453
186,重   操   旧   业,000428
187,风油精,000430
188,不行，因为刚刚那句话过于想笑而。。。,000420
189,泪目,000444
190,你知道土猪有多贵吗，尽管在农村，傻子都能吃出不同。,000438
191,大海，我要填你。,000440
192,猝不及防,000429
193,致敬,000449
194,哈哈哈哈哈哈哈,000424
195,白猪都能资本推动，黑猪炒作怎么了,000438
196,从小家里人告诉我蝴蝶的粉会弄瞎眼,000442
197,垃圾变成蛋白质妙啊,000446
198,我的出生说明我干掉了几亿人,000444
199,我要保持全班前三全校前一百保证过一中分数线20分！,000453
200,非战斗人员请撤离,000424
201,致敬,000449
202,可是不好吃,000438
203,173大惊 ,000442
204,下定决心！！！！！,000453
205,不同的人,000430
206,哈哈哈哈,000425
207,致敬,000449
208,疫情出不去啊,000424
209,仔细看这张脸也很有魔性 ,000420
210,雅尔塔三巨头,000434
211,0,000451
212,我是个男的，被喜欢的人**是我梦寐以求的,000450
213,空间种田,000440
214,图书馆抢不到,000451
215,惊了哈哈哈哈,000424
216,张三好评,000434
217,不要，杰哥,000450
218,我想起了韩国的那个事件,000450
219,@,000444
220,那就慢慢转变成吃贵的肥肉了,000438
221,猝不及防,000429
222,不懂，有辐射么,000452
223,可怜的我连目标是什么都不知道，但是我想让自己变得更好，只是找不到方向。,000453
224,怎么带出门,000452
225,乌拉,000444
226,ohhhhhh,000438
227,音源不是这个视频的，后期剪辑的,000425
228,因为饿怕了,000440
229,谢谢辛苦了,000424
230,兄弟，等等！,000430
231,会背汉字词那一套数字但这一套只会背一二三,000445
232,我说尼玛肉没小时候香了,000438
233,诶,000445
234,这 养猪就养猪 淘汰就淘汰,000438
235,想听藏狐叫,000429
236,2,000424
237,盲猜是狗,000433
238,她的爸爸,000447
239,致敬,000449
240,算法不够 脑补来凑,000452
241,好吃的变成食物，不好吃的变成中药,000440
242,嘻嘻1,000451
243,我竟然能从几亿人中脱颖而出,000444
244,DIO行为,000452
245,我的朋友让我来看,000437
246,有用,000420
247,没有思维哈哈哈,000424
248,没有,000451
249,土猪香啊,000438
250,人不如狗系列,000433
251,进入丝芭,000453
252,敏感肌能用吗?,000452
253,这个app真的很好！安利了很多人,000422
254,北京动物园的树懒我第一次去的时候以为是空房间，然后往回走的时候它动了一下才看见,000429
255,哈哈哈哈哈哈哈哈,000424
256,黄铉辰老婆在这！,000445
257,可以再讲一下白羽鸡,000438
258,我困了 睡了,000451
259,瞧   毕   罗,000434
260,平凡的世界,000424
261,批的（doge）,000425
262,给我来一台,000452
263,1,000424
264,无中生友,000430
265,没有我们开不了的黄腔——b站特色,000444
266,毛线,000426
267,小目标,000432
268,只不过,000424
269,爷青回,000419
270,不到一分钟woc？,000430
271,可以,000450
272,爱了,000424
273,我怎么听啥都像猪,000429
274,西交属于交大本部，上交属于交大上海分部,000419
275,nb,000434
276,我也觉得不背单词最好,000422
277,许仙,000433
278,？真的不是辟邪吗,000425
279,本人,000424
280,在女神降临都听过,000445
281,美院！！！！,000453
282,谢谢,000424
283,66666,000428
284,毕导,000434
285,不如狗,000448
286,夏苞,000445
287,？？？？？,000429
288,没错，直接全家都在玩hhhh,000440
289,没听过，小亮来学一个,000429
290,谢谢,000424
291,还有红吼猴,000429
292,哈哈哈哈哈哈哈哈,000423
293,蜘蛛卧沙,000442
294,好家伙，平常都一声不吭的,000437
295,我家只吃土猪，但是贵,000438
296,是你在叫吗,000429
297,高压发生器,000452
298,这是水猴子本猴拍的,000425
299,原来如此,000430
300,民以食为天，吃饭为重，还是好多人饭点了也不好好吃饭...,000440
301,截图发给我的朋友,000430
302,卧槽营销号,000442
303,？？？？？？,000425
304,致敬,000449
305,诶,000445
306,小学二年级就学过的说唱,000434
307,土猪更好吃，更香啊。就是成本高,000438
308,啦啦啦啦,000434
309,我们把这个叫蝲蝲蛄,000442
310,原来我是盒马,000433
311,？,000429
312,为了自己,000453
313,草哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
314,这个画质，，,000424
315,不是喜欢 是我吃不起贵的猪肉 人家老板也知道我吃不起,000438
316,就看了一个,000453
317,突然发现up主在右下角,000442
318,wink？,000442
319,？？,000425
320,咦,000446
321,token,000429
322,沙漠：你不要过来啊！,000440
323,PMMA,000441
324,千古！,000449
325,谢谢,000424
326,有谈恋爱。兴奋了,000424
327,哈哈哈哈哈哈,000425
328,我有一个同学。。。,000433
329,前面的，把班主任拉黑,000424
330,小心美国下毒,000438
331,水猴子 没毛病,000429
332,霍金居然懂中国历史,000428
333,猪 肉 基 金,000438
334,很高兴,000450
335,代哥nb,000434
336,致敬,000449
337,太神奇了,000444
338,我就是帮帮朋友,000437
339,前面的集美留步，同觉得up像安妮海瑟薇ต,000447
340,安扭,000445
341,梦开始的地方,000444
342,伏魔御厨子,000429
343,金泰亨女朋友在这里啊啊啊啊,000445
344,哈哈哈哈哈,000424
345,影像学专业狂喜,000452
346,那你是不是很行,000430
347,大发,000445
348,哈哈哈哈,000424
349,？？？？？？？？？？？？？？？？？？？？？？？？？,000434
350,哈哈哈哈哈哈哈,000430
351,我们童年拿他来斗着玩，注意不要被钳,000442
352,咱墨真不是top，谦虚,000447
353,QAQ没时间了一边写作业一边听,000424
354,电脑怎么办？,000451
355,所谓如狼似虎,000433
356,谢谢树,000424
357,幸好当年跑得快，才能与在座的各位相遇,000444
358,会恶心,000450
359,2,000424
360,你喜欢不代表他不是禽兽,000450
361,这绝对是水猴子,000425
362,牛批,000420
363,哈哈哈哈我正在用这个功能,000429
364,我做这个动作意识消失晕倒了？,000420
365,你不是人,000428
366,致敬,000449
367,真实了,000424
368,卧槽，牛逼！,000420
369,晚安,000451
370,比如看如何进入学习状态的视频,000451
371,为什么？,000453
372,东风快递,000419
373,出门放风被我妈搞回来...,000424
374,不会，我是不会喜欢一个不尊重我意愿的人,000450
375,真水猴子,000425
376,狼虎之词,000450
377,待会再看,000453
378,怎么办我喜欢泡完热水澡翘着二郎腿蒸桑拿,000437
379,我是你爷爷,000428
380,更像芭比娃娃了,000447
381,猪都要30分钟草,000448
382,赡 养 上 帝,000428
383,F18？？？你啥意思？,000449
384,做笔记啊,000443
385,好喜欢树林哈哈,000424
386,各位好,000430
387,我是男生 请问我怎么判断女生说的“不”是 不？,000450
388,我自己看看,000437
389,1,000451
390,我也在牧原养猪,000438
391,考着考着就烦了  摸鱼了,000424
392,不买黑猪就是不爱国,000438
393,太恶心了这up主不仅工贼而且还完全不懂专业知识来骗人，i是闭口元音好吗,000426
394,？,000438
395,发光的一个就够了,000444
