,弹幕,vid
0,勇敢,000558
1,690,000558
2,哈哈哈哈哈哈哈哈,000552
3,谢谢老师,000543
4,？？,000552
5,致敬,000548
6,致敬,000548
7,635,000558
8,好家伙,000549
9,笑死了，算通胀贷款更开心了，你买到手的是不动产在升值，用掉的是货币在贬值，这都不能？,000546
10,中二克斯,000555
11,哈哈哈,000539
12,30年后房价1个亿了,000546
13,鸟窝为啥不能在高草丛里，为啥不能在屋檐下,000561
14,我每次就叫鬼上身,000563
15,克隆人可以供应的，但是说什么伦理最后被禁止,000544
16,四川大学,000558
17,附魔破伤风,000545
18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
19,580,000558
20,帕梅拉！,000542
21,腾讯快点安排一下,000564
22,瞎掰,000561
23,没有头的人死后用的义肢，想要个全尸而已,000547
24,怪猎乱入哈哈哈,000555
25,雷军,000542
26,我们没有权利结束自己的生命健康权,000544
27,值钱,000544
28,安安,000563
29,接化发,000563
30,？？？根本听不懂，无法交流吧,000534
31,零分,000556
32,全靠假设？,000561
33,歪泡波安吉,000553
34,ohhhhhhhhhh,000555
35,彩虹心石？？,000554
36,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
37,如果已经是中层了呢？,000556
38,我想嫁了啊啊啊啊，我太爱了,000538
39,哈哈哈哈哈哈哈哈,000534
40,雾草,000549
41,靠的是心态,000558
42,我是个女孩，我激动,000538
43,割以永治,000541
44,我替我朋友看看,000541
45,焊到尽的,000545
46,啊啊啊啊啊啊啊啊啊啊啊啊,000538
47,我考,000549
48,4万到5万,000547
49,谢老师的表情哈哈哈哈哈哈,000554
50,打卡,000557
51,我一个女的进来干嘛？,000562
52,本影幽歌,000563
53,2333,000540
54,人在江湖还可以,000563
55,好好，谢谢尤老师,000554
56,老公,000538
57,起鸡皮疙瘩了,000563
58,致命打鸡。,000537
59,中！,000550
60,厉害!,000535
61,530,000558
62,480,000558
63,教的这么详细都学会如何吗,000543
64,哈哈哈哈哈哈哈哈哈哈哈,000534
65,都不对劲,000549
66,？？？？？,000544
67,致敬！,000548
68,这样是为了什么,000539
69,630,000558
70,抱抱,000539
71,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,000534
72,VIP,000564
73,她，不用想了,000556
74,？,000534
75,确实,000555
76,吃灰吧，兄弟,000535
77,woc我刚刚抄的句子,000535
78,少撸头,000562
79,此处为蛋黄派打电话,000535
80,2,000557
81,我凉了,000543
82,这声音我爱死了,000538
83,中南财经,000558
84,666,000543
85,妙啊,000535
86,表面淬火,000554
87,哈哈哈哈哈哈哈,000534
88,老命运二了,000564
89,土里挖的 肯定都陪葬的吧,000547
90,wegame上没有灵魂/dog,000553
91,啊啊啊,000538
92,620,000558
93,那几个忍者的技能翻译都非常棒,000555
94,买个尸体干嘛,000544
95,弯了！,000538
96,哈哈哈哈纸条你怎么那么鬼畜,000535
97,同巨物恐惧症,000564
98,弹反,000563
99,腾讯桌面是真的好用,000553
100,超究极死神飞弹,000555
101,这不点斩铁？？？？,000555
102,不要听up买wg的，要不然好多有趣的东西你是看不见的,000553
103,一步到胃,000549
104,原来如此,000543
105,小时候有的病已经习惯了,000539
106,哈哈哈哈哈哈哈,000554
107,火野丽,000564
108,哈哈哈哈哈,000534
109,妙啊,000535
110,好帅的小姐姐啊啊啊啊啊,000538
111,日本？,000555
112,坚持,000558
113,史诗限定,000564
114,《没有任何副作用》,000549
115,因犯天霸横空烈轰罪名被逮捕,000555
116,加油,000546
117,《帮人家坚定》,000547
118,老师好,000543
119,‘,000543
120,从刚刚步入仕途就开始教你说谎话,000556
121,四大名捕 握草,000563
122,中年油腻up主,000540
123,草 草 写 就,000543
124,博物馆里都看不到这么好的,000550
125,罗老师！,000542
126,致敬,000548
127,重大啊,000539
128,老师好,000543
129,自信,000558
130,罗老师啊啊啊啊啊,000542
131,淑女们好,000562
132,我不看了,000544
133,哈哈哈哈哈哈哈哈哈哈哈哈,000552
134,我帮我朋友看看,000562
135,抢了就跑，换个号继续抢,000543
136,520冲冲冲,000558
137,剩枪游侠,000562
138,不哭不哭，眼泪是珍珠,000539
139,把两个局长都给举报了,000556
140,bgm是talk！,000534
141,这是我晨读读的！,000535
142,要有我还问它干嘛呢,000541
143,梦幻联动,000534
144,木偶怎么买粉了？,000542
145,1,000535
146,外语外贸,000558
147,好吃懒做，不想运动,000549
148,推锅给直属领导,000556
149,无情铁手冷血追命！,000563
150,好家伙，套娃,000547
151,我的天,000544
152,懂了 这就举报腾讯,000543
153,挺好的镇宅辟邪,000545
154,这公司员工每个都过得比你好，不用问了,000561
155,我壁纸纯黑背景,000553
156,致敬,000548
157,哎呦～宝友这可不兴玩,000545
158,博物馆掏什么钱，谁家博物馆掏钱,000545
159,致敬,000548
160,发出来投票吧【doge】,000552
161,声音呢？？？,000554
162,可是我们大多都晚上看,000562
163,卧槽,000563
164,工作之后一样卷，往死里卷,000539
165,老铁,000545
166,男性显性脱发嘛,000562
167,尬，就嗯凑,000563
168,催吐吧,000549
169,哈哈哈哈哈哈哈,000534
170,我大学了,000535
171,这不就是强硬洗胃嘛,000549
172,禁奥义 瞬狱影杀阵！,000555
173,好可爱,000534
174,梦崽子,000562
175,我。 不。 怕,000541
176,居然要领导背锅,000556
177,？？？。？？？？？？？？？？？,000537
178,我是法外狂徒，不是古惑仔,000563
179,投币未遂,000543
180,忙猜月轮,000555
181,致敬,000548
182,加油加油加油！,000539
183,致敬,000548
184,毒赌,000543
185,斩钢放在一起突出一个刀之锐利,000555
186,会死,000562
187,《鸡飞蛋打》,000537
188,天呐被星际穿越支配的恐惧,000564
189,工作了也很卷,000539
190,牛壁,000534
191,难受,000555
192,可能是典当行的,000547
193,风险无处不在，小聪明,000546
194,冰！,000535
195,致敬,000548
196,哈哈哈哈哈哈,000534
197,well paper 安吉,000553
198,致敬,000548
199,致敬,000548
200,1,000557
201,哈哈哈哈哈哈哈,000534
202,2,000557
203,这是为人处事细节，赞,000540
204,真  男  人,000537
205,我与赌毒势不两立,000543
206,神经病吧,000549
207,哈哈哈哈哈哈哈哈,000535
208,修过眉了,000534
209,裂缝中的阳光—林俊杰,000538
210,老板张三，大气五百,000543
211,?,000534
212,哈哈哈,000556
213,别骂了别骂了,000535
214,学生很牛啊哈哈哈哈,000534
215,某凉企正是如此,000543
216,540,000558
217,哈哈哈哈哈哈哈哈,000552
218,值钱,000544
219,up是一直在假笑吗,000555
220,他们的最后时刻要来临了！！,000555
221,华东政法大学,000558
222,1,000557
223,。,000563
224,山河滚烫，我还是喜欢麻辣烫,000535
225,其人之道,000555
226,王者之拉,000563
227,真的呜呜呜,000558
228,换蛋蛋,000562
229,成都大学,000558
230,请不要可怜外国 中国比其他国家都牛逼,000544
231,举报，偷盗文物,000547
232,满门忠烈,000548
233,卡鲁斯的妹妹下赛季上线,000564
234,致敬 致敬 致敬 致敬 致敬 致敬 致敬！  致敬 致敬！致敬 致敬 致敬,000548
235,？？？,000541
236,15岁头发稀疏,000562
237,暗 影 之 湖,000564
238,永远的神,000542
239,嗨！老公,000538
240,还是太年轻 等你快四十 你就麻木了 这都没什么委屈 都是常态,000539
241,致敬,000548
242,雅  俗  共  赏,000552
243,西安交大在西北，而且不算末流,000539
244,这位家里干摸金校尉的？,000547
245,哈哈哈哈哈哈哈哈哈哈哈,000534
246,选择比努力更重要,000539
247,bzzbbzzbbzzb,000555
248,*哈哈哈哈太真实了。争保研争到太离谱了,000539
249,你好,000557
250,应该提高待遇啊,000548
251,捅进哪里？？？？？？？,000549
252,哈哈哈哈哈哈我,000535
253,真实,000535
254,茶道赛高快给我咕噜咕噜,000534
255,姐姐给个姬会，给个姬会啊！！！！！,000538
256,真实,000553
257,哈哈哈哈哈哈哈,000534
258,15年了,000547
259,哈哈哈哈哈,000558
260,？？？？？,000547
261,劲夫？,000563
262,有过,000539
263,打扰了,000557
264,哈哈哈哈,000534
265,我是4.65,000546
266,黑咖喱黑咖喱,000563
267,抱抱,000539
268,哈哈哈哈哈哈哈哈哈哈,000563
269,靠嫩娘，内是俺捡嘞,000550
270,大灭,000563
271,我好像都不太正常,000544
272,Nb,000535
273,woc,000549
274,值钱,000544
275,哈哈哈,000547
276,因为你先还200万的利息，再还本金，不是一半的本金一半的利息,000546
277,棒棒哒～,000539
