,弹幕,vid
83,管它中式还是英式，在目前这些孩子这个阶段说的已经可以了,000534
84,牛逼,000563
85,吐吐管,000549
86,笑死了,000534
87,五块，不能再多了,000544
88,小学生来了,000558
89,是藏族的,000534
90,辽县,000535
91,特恩佩斯特,000555
92,DUNA！！！,000564
93,啊啊啊啊啊啊,000538
94,官方视频的翻译：欺凌弱小,000555
95,直属领导哭了,000556
96,好恐怖，草,000549
97,三木,000542
98,不哭不哭，嘴儿个,000539
99,啊哈哈哈哈哈哈,000534
100,她？,000556
101,这里人少，抱走冰冰,000535
102,致敬,000548
103,哈哈哈,000554
104,这不扯淡呢吗,000561
105,我们活在阳光下，不要忘了是谁为我们活在黑暗中,000548
106,老公老公老公老公我爱你,000538
107,我与赌毒不共戴天！,000543
108,值钱,000544
109,首先你要有90万,000551
110,劳累过度？？,000548
111,hhhhh,000554
112,我直接妈耶,000550
113,620,000558
114,安安,000563
115,遮影步,000563
116,喉管都会被胃液灼伤,000549
117,？？？？？？？？？？,000549
118,同设计院，天天吃外卖，没时间自己煮，回家累的想睡觉,000539
119,我  与  赌  毒  势  不  两  立,000549
120,腾讯桌面还可以，我一直用别喷了。,000553
121,感觉看不见希望 我懂,000539
122,为什么是插入？？？,000549
123,98five,000539
124,540,000558
125,好看!,000534
126,致敬,000548
127,宝友，这可不兴摆啊,000545
128,550,000558
129,日比野未来?,000562
130,禁奥义,000555
131,哈哈哈哈,000554
132,不是就是管子吗，又不贵，能赚多少钱，这玩意儿还要组织来营销？,000549
133,哈哈哈哈哈哈哈哈哈,000534
134,弯了,000538
135,提前把贷款还了不就少还利息了吗,000546
136,哈哈哈哈哈哈哈笑死我了,000534
137,铁板鞋,000555
138,脱水的同志们hhh,000564
139,被球正面击中下体，瞬间倒地痛哭流涕,000562
140,好恐怖,000544
141,你再骂？！,000535
142,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
143,又是G2哈哈哈哈哈哈哈,000555
144,爽姐？,000544
145,已经痛起来了,000549
146,不应该是雷总嘛,000542
147,张本十三,000543
148,不信谣，不传谣,000544
149,哈哈哈哈哈哈哈哈哈哈哈哈,000554
150,yyds,000542
151,女同竟是我自己,000538
152,我和赌毒不共戴天,000543
153,加油加油,000539
154,Bgm把我送走了,000553
155,种蘑菇,000555
156,哈哈哈哈哈哈笑死我了,000541
157,我已经感到窒息了,000564
158,姐姐娶我,000538
159,流影电光闪！,000555
160,我直接自信嗨老公,000538
161,六元,000564
162,我捂了,000535
163,哈哈哈哈,000547
164,致敬,000548
165,我帮我弟弟曹渝浩问问。,000541
166,你下面的人不卷，难到上面卷吗,000539
167,一亿只 不信你数,000561
168,差不多,000546
169,……我的天。,000552
170,三国的！,000545
171,骇人听闻,000544
172,还蛋期,000562
173,致敬,000548
174,哈哈哈哈哈哈,000534
175,好的gay,000563
176,御坂妹妹去哪儿了，我不要这个头像,000549
177,一个敢教一个敢学,000534
178,卷是什么意思吖(ﾟoﾟ？,000539
179,无价之宝,000544
180,越王勾剑,000545
181,尼玛 庸医,000541
182,不是吧？这都要开黄色玩笑？？？,000549
183,哈哈哈哈哈哈看见就想笑了,000554
184,ilil,000563
185,你可以五秒说出八句英语吗? 碍坎,000534
186,007少活几十年啊,000539
187,哈哈哈哈哈哈哈哈,000562
188,抱抱,000539
189,甩锅,000556
190,这就是社会的毒打！谁不是呢！,000539
191,居合！,000555
192,你。。。坐等n+1呀！！,000539
193,冰冰,000542
194,黄你是只字不提啊下面那个,000543
195,三连？！,000535
196,晚自习到10：30,000558
197,建筑就是这个样子，我自己还在做结构，已经想辞职了,000539
198,戴老师排面,000542
199,情人节限定,000564
200,兰德里的挽歌,000555
201,击剑！,000563
202,好家伙,000554
203,全场欢呼！,000563
204,传统手艺不能丢,000541
205,脱水,000564
206,给个姬会,000538
207,还会再涨?,000546
208,吓我一跳,000544
209, 好家伙罗老师，牛逼,000542
210,市场自发性,000544
211,直接吐不行吗,000549
212,致敬,000548
213,情商低，没有抗压能力,000539
214,500分以上,000558
215,表情包太多影响我的眼睛,000535
216,利刃华尔兹,000563
217,老师新年快乐,000543
218,一切只是假设，请问哪里来的胆子说这是答案……,000561
219,致敬,000548
220,全部得罪,000556
221,我与赌毒不共戴天,000543
222,汉剑啊,000545
223,烬的也很帅,000555
224,回首掏,000555
225,哈哈哈哈哈哈,000554
226,哈哈哈哈哈哈哈哈哈,000534
227,赌狗,000543
228,姐妹们好！,000562
229,22222,000535
230,正经人谁用wegame的壁纸,000553
231,在视频中三连,000543
232,重大：你就直接点名吧，西南就我一个土木工程,000539
233,值钱,000544
234,中山大学,000558
235,我只想进入你的身体，却不想进入你的生活,000563
236,是吗？,000535
237,lovely metoo,000554
238,确实挺极品的,000547
239,同感真实,000535
240,解决方法是win+r运行窗口然后打开程序管理卸载这个软件就好了,000553
241,下次一定,000535
242,滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚,000561
243,好家伙,000545
244,2021年讲个笑话房价跌了,000546
245,Rap God,000534
246,害怕,000549
247,不重复嘛！,000557
248,太丑了吧,000554
249,淑女来啦,000562
250,姐姐，加油，做不下去就不要干了，身体重要,000539
251,老剑条,000545
252,亲人!,000544
253,格雷狐斯,000563
254,你这回答是送命,000556
255,好可怕,000549
256,嗨！老婆,000538
257,致敬,000548
258,560,000558
259,哈哈啊哈哈,000534
260,大师我悟了,000541
261,考公去吧,000543
262,同款碗哈哈哈哈,000560
263,猫好肥啊,000545
264,R U OK?,000542
265,只手遮天，你问过梦魇了吗？,000563
266,体重不过百，不是px就是ai,000549
267,卧槽,000535
268,致敬,000548
269,值钱,000544
270,四川美术学院,000558
271,致敬,000548
272,日子越来越有判头了,000547
273,？？？？？？这可真是缺德的人进（在）国家——缺德到家了,000549
274,复发鞭尸,000555
275,重金求子是假的，别问我咋知道的,000544
276,猫猫！！！！,000545
277,这都能玩出花来,000553
