,弹幕,vid
0,1,000153
1,好家伙,000140
2,三 角 贸 易,000134
3,全员恶人,000128
4,还是长年的西瓜,000132
5,更像是锤没钱的人,000151
6,？？？？？,000137
7,印度人口稀释了，并且隐案率奇高,000134
8,一点对我有用的也没有,000137
9,回返批示——接着上面写  刚我写的内容有个制字做到天道理呈均亘（划重点）附明,000134
10,中枪,000153
11,热乎的,000142
12,我这驿站才2000,000157
13,2,000147
14,1,000158
15,白变灰绿红褐色,000136
16,正在来姨妈 代入感很强 很疼,000140
17,学校,000157
18,文科生来了,000136
19,我疼啊,000140
20,啊,000161
21,这是雁吧,000126
22,可以落袋了,000141
23,？？？？,000135
24,我就是为了沈腾,000133
25,悲哀啊,000150
26,哈哈哈哈哈哈,000126
27,动量守恒,000127
28,这个牛批,000144
29,中枪,000153
30,楷体Gb2312,000155
31,哈哈哈哈哈哈哈哈哈,000158
32,呵呵,000134
33,“大脑本身是没有痛感的”汉尼拔原话,000132
34,万能的淘宝什么都有,000129
35,朱门酒肉臭 路有冻死骨,000156
36,三连给了,000148
37,古时候有说法，玉可通天地，所以死后要用玉堵住所有身上的洞，九窍塞也是这么个意思,000138
38,1,000147
39,草,000126
40,20万弹幕就50播放？,000143
41,老年痴呆那是实验不当的谣言，已经被证伪了,000129
42,恐怖,000160
43,？？？？？？？？？？？？,000134
44,中枪,000153
45,中枪,000153
46,爱上化学了,000136
47,有女孩子在吗？,000137
48,什么也不说了，战争解放,000134
49,阴间朋友,000142
50,1,000155
51,我有个朋友想学,000143
52,？转基因,000131
53,脑袋进水了,000132
54,俺也一样,000148
55,真实真的真实,000158
56,中枪,000153
57,哦呼,000130
58,NH3+HCl=NH4Cl,000136
59,我煤矿工人要说什么好呢？,000148
60,胡说八道,000135
61,我替我男朋友看看,000137
62,没有任何意义的文字游戏,000145
63,中枪,000153
64,最终还是个饭盒,000129
65,原来是外国造啊，高级高级,000129
66,那个啥阴是啥,000146
67,离开了就好,000148
68,哈哈哈哈哈,000149
69,那以后张小斐电影资源差不了,000133
70,您是财务自由了吧,000148
71,摇摆阳转世,000127
72,12？？？？？？？,000160
73,自己不撸教别人撸，你良心过得去？,000135
74,我居然敢点开,000130
75,海蛇,000128
76,哈哈哈哈哈,000136
77,我们中国又赢了 生在中国真是最大的幸福,000134
78,为什么我学的时候不是这样的,000136
79,好家伙,000134
80,脚软,000140
81,走                   A                     怪,000158
82,哈哈哈哈哈,000149
83,什么好事都让牛老师赶上了,000142
84,什么玩意.. 一个饭盒加了一个滤镜加个就能翻倍 ,000129
85,夹,000149
86,定投主动加指数呢,000141
87,夺笋呐,000138
88,放张纸,000158
89,哈哈哈哈哈哈,000149
90,不贵呀，不到两百块,000156
91,+,000134
92,但这样就冲不下去了,000158
93,1，文具盲盒,000147
94,不怕马桶塌了？,000158
95,奶蛇,000128
96,明白,000153
97,1,000133
98,2,000147
99,淦,000132
100,离婚了就不是庶出,000149
101,你不是对着镜子磕头的半佛吗。,000149
102,1,000133
103,德国也这样,000134
104,祝愿人渣从此不能人事,000140
105,哈哈哈哈,000133
106,所以如果不是高考呢,000153
107,记得，但是没想到后来胖成这样,000133
