,弹幕,vid
166,特情暗杀她！,000062
167,我听不懂,000056
168,嗯，我觉得这个问题很严峻,000046
169,他在笑,000063
170,大家都不生等于生了,000052
171,取关了,000060
172,完了看着好痛。。。,000050
173,@回形针,000044
174,矫枉必先正,000046
175,加油,000037
176,取卵的吧,000050
177,1,000051
178,起步三点头,000054
179,？应该,000046
180,千层套路,000029
181,什么口味你也知道？,000031
182,这是什么好吃哒,000033
183,重要的是思维，没人逼你们看,000032
184,手带一下就好了,000054
185,那是氟化钠啦,000034
186,厉害了,000058
187,因为人是目的，而不是手段。财产才是手段。,000038
188,2222,000051
189,枸杞泡水上火呀，喝完就上头，嘴里起泡！不讲武德！,000033
190,这问题我也想过,000050
191,好耶！,000052
192,教练像极了2000把导师后看到豆芽的我,000054
193,岂止大半个中国，这已经是从南到北了,000040
194,？？？？,000046
195,贝爷说：这玩意儿去了头还能吃，营养是牛肉的十几倍,000036
196,东北口音吗？,000031
197,就这,000032
198,回形针看看，这就是你说的国家垄断盐是为了压榨百姓吗？,000044
199,丰富的蛋白质,000036
200,拔插座,000060
201,老师好,000038
202,角速度一样,000056
203,被鸭子说哭了啊啊啊啊啊啊啊啊你会被男孩子骂的,000046
204,传播艾滋故意伤害罪赶紧报警抓起来吧,000053
205,？？,000056
206,黑色产业链,000043
207,der～der～der～duang～,000030
208,《这个世界还会好吗》,000043
209,对！,000046
210,哈哈哈哈哈哈,000055
211,no,000062
212,还待昆明？建议赶到印中边境去，呵呵,000045
213,加油！,000037
214,@罗翔说刑法,000037
215,这方向盘靠在胸口？？？,000049
216,米虫,000036
217,传统食用盐是NaCl,000044
218,什么睡觉？,000035
219,这个女的真的好吓人,000062
220,嘶...,000050
221,这种人就是那种亏钱就骂街那种,000061
222,野鸡,000045
223,来打广告的啊！！！！哎真是醉了,000040
224,很奇怪啊，周长不同为啥走过的路径长度相同,000056
225,我们也就400多张,000051
226,贝爷专属,000036
227,已经开始痛了,000050
228,流浪汉都不愿意要,000042
229,讲买卖也是要咐钱的,000038
230,莆田系医院,000053
231,调到高帧率就不糊了,000038
232,鸭子！鸭子！鸭子······,000046
233,03年，太正常了,000062
234,好简结明白的实验，物理之美啊,000056
235,这么贵？！,000047
236,肝帝的怒气值在上升,000060
237,发现事Rickroll（,000047
238,哈哈哈哈哈哈,000055
239,秒啊,000056
240,小鹿斑比诚不欺我也,000030
241,哪里有喧闹,000042
242,东哥:交个兄弟,000046
243,这开非机动车道了吧,000049
244,这波毛巾安利我吃了,000040
245,谁杀了谁,000030
246,加油,000037
247,文明5最好的奢饰,000044
248,蛙可以的,000055
249,这些出售页面简直像菜场，没眼看,000047
250,货币权力与人,000055
251,个体觉醒战胜了集体统思想,000052
252,老师好,000038
253,高     雅,000063
254,不亏是我看上的up！,000046
255,看不得粗的,000050
256,好家伙，我咋刷到这个了。,000032
257,吓死我了我天,000047
258,薄荷水？,000034
259,他一点点大，好可爱的,000036
260,不是摆拍，,000054
261,2333,000039
262,好像平次的聲音！,000029
263,能好好说话不,000040
264,李嘉诚不配,000035
265,哈哈哈哈哈,000059
266,哈哈哈,000061
267,我生日，，，,000047
268,老婆哪去了？,000060
269,不懂就问，评论区人均留学生是真的吗,000031
270,high,000042
271,无限套娃,000032
272,妙啊,000032
273,我也很好奇那个说北大研究生没用的得是什么学历,000041
274,955,000054
275,伽利略梦里有,000062
276,这不是傻狍子吗？,000030
277,看到就三连！,000037
278,父慈子孝,000033
279,破云,000047
280,其实也不是断崖，而是持续,000052
281,毛线,000059
282,感情会变的,000038
283,哈哈哈哈哈,000055
284,陆龟不能的，因为壳太高了,000030
285,哈哈哈哈哈,000047
286,胡吊盘说的,000052
287,枪毙,000053
288,嗯嗯,000055
289,怕啥，补蛋白质,000036
290,砸挖米露,000029
291,BBC？,000041
292,还有？！！！,000034
293,骑士,000033
294,建议判刑,000043
295,我愿意为了一个不确定的终点，竭尽全力,000037
296,升华了满分作文,000030
297,三四年值多少钱,000039
298,工地套装233,000059
299,我不对劲,000036
300,狗玩意,000062
301,胡萝卜素不是维a的前体吗,000033
302,？,000042
303,贴心,000051
304,我就想知道酸甜酱是谁的,000057
305,中国留学生的反面教材,000062
306,去中心化,000038
307,民码而已，没你说的那么严重,000062
308,这是上路了能不急吗,000054
309,三十一个还要赚你咦半,000059
310,这就是扯淡。,000033
311,该,000047
312,不就是你sa吗？,000029
313,屁,000035
314,上天堂,000062
315,觉醒了，好,000052
316,不是姐姐吗？,000063
317,所以赶紧去吃阻断药！！有用的！！,000053
318,我多吃枸杞可以放神罗天征么？,000033
319,开心去和姐妹喝个酒蹦个迪怎么就能被理解为想doi？,000053
320,一只小苍蝇也配上耻辱柱,000062
321,《可以送给你》,000060
322,盐铁古代是暴利，现代不是了,000044
323,把小鹿鹿想坏一点，可能是反正每年都有人救他们，他们就尽情溜冰doge.jpg ,000030
324,正经人谁去酒吧,000053
325,崩撤卖溜,000033
326,换套房,000059
327,肾为后天之本屁，肾为先天之本，脾才为后天之本。,000033
328,才能约束我们自己内心中的幽暗  说的话,000038
329,大师我悟了！！！,000046
330,太好了,000052
331,はじめまして,000029
332,《一般》,000050
333,网上说这句话人家会说你怎么不移民,000052
334,那我就是那鲁多,000033
335,掌声！！！,000046
336,罗翔老师，我边听你的课边写作业，感觉好极了,000038
337,抽血的针头贼粗,000050
338,速度,000056
339,劳动力都是小问题，消费能力才是大问题,000052
340,2,000051
341,米象,000036
342,好色有艾滋病,000053
343,すみません,000029
344,懂了，我这就去买个10斤枸杞天天吃,000033
345,没m不等于n,000032
346,什么是传统手艺？,000063
347,高二狗表示我会，嘚瑟,000032
348,后面小伙子会有心理阴影了,000054
349,再见买枸杞去了,000033
350,正常个屁，你自己是黑的，还想告诉别人白的你黑的很正常，屁,000053
351,大家也要阻止自己身边人把孩子送进这些所谓的学校！,000037
352,赞，狠狠的赞,000061
353,现实就是白票,000041
354,啊啊啊啊啊啊啊！救命啊,000050
355,一知半解就出来瞎说 你也说了味儿都差不多 还是不一样 自己慢慢品吧 啥饭真是没底线 ,000057
356,努力需要方向 方向越不对偏离越远,000035
357,这是辩证唯物主义的胜利,000055
