,弹幕,vid
0,冰冰！,000542
1,克罗米,000560
2,受不了了  我看不下去了  闪,000544
3,阿达尅 杜氏,000563
4,致敬,000548
5,胜者为王？,000563
6,哈哈哈哈哈哈哈哈哈哈哈哈,000554
7,我天 也不怕损阴德 ,000544
8,哇，好喜欢这个姐姐,000538
9,带东升乌鸦一起去就行了,000540
10,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
11,砍油踹,000534
12,鸽雷的莺语,000563
13,麻花腾？,000543
14,生机勃勃,000562
15,日本浪人？官方从来没说过这是个日本浪人,000555
16,两只老虎爱跳舞,000560
17,570,000558
18,简单几步，当场学废,000553
19,说五倍的那个我认为你是吹牛比 看着译文当然不难,000557
20,致敬,000548
21,给kurt排面,000542
22,这尾巴，笑死我我了,000545
23,我悟了,000535
24,人生第一次弯了,000538
25,我也建筑，正在转系,000539
26,这歌我爱了,000553
27,致敬,000548
28,瞬狱影杀阵,000555
29,不单单没用还会被记恨！,000549
30,一步到胃,000549
31,看来我们对于近代的理解还有所不同,000550
32,中,000550
33,这可能就是社会现状吧，积累经验是对，但是我出了多少劳动力我就应该拿多少钱我不能无畏的付出吧，不过这个规则是老板定的我们别无选择,000539
34,1,000535
35,裂舍影是真的有东西，我觉得这名字老帅了,000563
36,哈哈哈哈哈皮死了,000554
37,749,000558
38,拜个晚年,000543
39,叹为观止,000563
40,借你吉言,000535
41,我们这么值钱吗,000544
42,1,000535
43,弹反？,000563
44,Q Q 大 会 员 限 定,000564
45,Gollum! Gollum! Gollum ,000534
46,前面的  我也中国政法或者西南政法,000558
47,巨龙撞击,000563
48,别骂了别骂了,000535
49,一群人就知道那么一个名词就在这里瞎套 都说和自己领导上司一起吃饭了 这就是人际交往又不是劝酒……,000540
50,590,000558
51,生物都没学好，哈哈哈,000549
52,呐啊！,000563
53,哦原来是插进食道……,000549
54,每分钟87次,000544
55,借您吉言,000535
56,破伤风宝剑,000545
57,新年快乐一起学刑法,000543
58,雨滴占的内存都有半个QQ了,000553
59,买人骨是为了满足变态的欲望吗,000544
60,谁规定一个鸟窝都是四只鸟啊?,000561
61,小赌是在练大赌,000543
62,哈哈哈哈,000545
63,不愧是我,000537
64,有点意思,000545
65,滚滚滚滚,000561
66,费这么大力气就为了卖一根管子？,000549
67,问你直属上司，典型甩锅，正副局问你都说你直属上司说的,000556
68,600,000558
69,很多东西早就g,000540
70,怪不得博物馆里汉代陶俑没头,000547
71,是这样的,000540
72,宴请四方,000555
73,学到了,000535
74,好累啊，不去了,000540
75,？,000541
76,致敬！,000548
77,按头小分队就位,000563
78,全推了,000540
79,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
80,张三竟是我自己,000543
81,西北大学,000558
82,6 值钱,000544
83,还好没生在印D     越看到这种  更爱中国！,000544
84,值钱,000544
85,好真实,000543
86,不愧是印度,000544
87,这TM一米？,000545
88,去我的收藏里吃灰吧,000535
89,这个最好了,000554
90,超究极死神飞弹,000555
91,不正经,000549
92,嗨老公,000538
93,大便开吃,000556
94,老婆,000535
95,土老鼠,000547
96,够无期了,000547
97,我靠！一米！,000545
98,女同竟是我自己,000538
99,姐姐给个姬会,000538
100,哇好像哥哥啊！好帅,000538
101,末流,000539
102,现实吗,000544
103,哈哈哈哈哈这颜色就离谱，还有这瓶真的丑,000554
104,致敬！！！,000548
105,牛啊！,000535
106,1,000563
107,卧槽,000549
108,默认的换个壁纸最好看，有的时候美化半天发现还是原来的好,000553
109,嘿嘿,000539
110,睡觉太真实,000558
111,打卡,000557
112,不错，都准备好了，差分工作,000536
113,这是被割下来了,000547
114,555,000558
115,老师我抢完退群行吗,000543
116,值钱,000544
117,我懂,000539
118,清北,000558
119,所以薇现在还是我最爱玩的,000555
120,默察,000544
121,我来给我朋友看看,000541
122,房住不炒，这种视频就房产涨价的催化剂,000546
123,有道理,000540
124,卧槽哈哈哈哈哈哈哈哈哈哈,000534
125,ᗯ  ᗪ  ᑎ  ᗰ  ᗪ,000549
126,帕梅拉！,000542
127,中国消防救援学院,000558
128,回家等通知吧，光崇明东滩每年春秋两季就二三百万只，东滩上没有一棵树。,000561
