,弹幕,vid
232,b站很多大华英语 视频 十几年如一日这个样子 就是苏 妥妥的性感,000245
233,玻璃？加点HF你试试,000271
234,就我 五分钟都没敢吸气,000257
235,studio,000251
236,？？不是 yysy 睡在一起咋了......,000263
237,升官发财,000274
238,真实,000241
239,鸭子我来了！,000272
240,这个确实是美帝给大家争取来的双休,000249
241,1,000281
242,哈哈哈,000245
243,春秋战国到底有多少剑啊，打这么多仗吗,000278
244,yyds,000271
245,我用鸡蛋壳完美过滤,000261
246,这个点我们高中英语老师第一节课给我们纠过！然后只让我们叫他Sir,000264
247,戏子误国,000267
248,大舌头,000246
249,2,000258
250,为什么人头在飘,000237
251,不把8小时工作制写入刑法，公司是不可能实行8小时的，除非是超过8小时工作法人代表会判刑,000249
252,扎心了,000241
253,于谦的脸,000275
254,房产热销的话，这就都不是事了,000253
255,？,000247
256,这个鬼片真不错,000256
257,绝对不会,000286
258,突然猥琐,000260
259,我觉得c,000247
260,什么声音？,000256
261,祁,000277
262,扎心了,000241
263,真就B站人手青铜器呗,000278
264,儒雅随和，文化人，太爽了,000244
265,广东人：369，查户口。,000244
266,好家伙,000272
267,2,000257
268,卧槽财大牛逼,000287
269,空手套白狼,000281
270,卧槽卧槽卧槽卧槽卧槽卧槽,000248
271,好家伙厉害了,000274
272,检验,000254
273,22222,000281
274,哈哈哈哈哈,000273
275,三足鼎立,000237
276,这个金字塔理论被用错了，马斯洛自己都否认了,000286
277,铁公鸡呗,000268
278,底层基本都是派遣工，良心？,000276
279,我能做视频评价你的中文吗,000251
280,222,000258
281,好美,000259
282,这年代。懂的都懂。,000263
283,#这是在干什么#,000254
284,欢迎来到百草园！,000287
285,还有审美需求和认识需求,000286
286,2,000281
287,2,000258
288,2,000258
289,其实可以引入虚数概念,000254
290,致敬,000268
291,这个我知道，麦当劳用来切番茄和柠檬的,000261
292,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
293,拿个筷子搅拌比这环保,000261
294,我叫不紧张,000240
295,味精太多吃完巨渴,000262
296,？？？？？,000263
297,柬埔寨语有前途吗,000243
298,你还活在古代？有猫饼,000277
299,很多中国人不吃转基因。,000258
300,呵呵，能不加班就了不起了,000249
301,2,000258
302,哈哈哈,000273
303,pieta,000259
304,不至于女拳吧,000277
305,见棺发财,000274
306,抽,000277
307,太邪性了,000275
308,可以拿个矿泉水瓶子吸蛋黄,000261
309,在看在用,000253
310,王思聪给伏地魔配过音吗,000251
311,20分钟解决化妆,000265
312,是不是赚得太少？,000268
313,不会,000286
314,薛定谔的爹,000244
315,1,000281
316,▓,000277
317,龟片,000256
318,刑,000242
319,都是这样啊。每年都考,000281
320,啥意思芳草天,000272
321,中国boy,000265
322,茅台更牛逼,000281
323,吃人,000277
324,见棺发财,000274
325,强推2倍,000256
326,升官发财,000274
327,妹子 我爱了,000252
328,忘川河是吧,000273
329,我还以为选错误的,000247
330,没必要真的没必要,000263
331,别买棺材了，都是火化，买骨灰盒吧,000257
332,好喜欢这个手，手控狂喜,000259
333,真的，当时看着一点点敲碎很难受,000244
334,致敬,000268
335,好家伙,000274
336,能不能不要用这种bgm 太草了,000245
337,致敬英雄！！！,000268
338,卧槽,000277
339,嘿嘿。。,000272
340,教资纯靠自学！个人经验，不用报班,000281
341,哈哈哈哈,000243
342,财大nb,000287
343,？？？5天工作制？？？？,000249
344,哈哈哈哈哈,000273
345,搞工程的我全年无休，上哪说理去！,000249
346,感谢野生字幕君↓,000268
347,哈哈哈,000278
348,本来就是母语呀,000245
349,bilibili,000286
350,正道的光！,000268
351,有有有,000265
352,妈耶～,000273
353,人均体质蔡徐昆,000249
354,致敬英雄,000268
355,2014-12,000238
356,牙齿淦碎了,000260
357,二倍新世界,000256
358,中国各地有很多很好吃的面，这个味道真不算好,000262
359,DR.dre,000264
360,认真的吗 该说你严谨呢还是该说你有幽默感,000267
361,这牌子我刚在隔壁雕工老师那看他构思？,000273
362,梦幻联动哈哈哈哈哈哈,000272
363,乌龟：当时我害怕极了,000256
364,塑料的？,000278
365,我英语还没学好呜呜呜,000243
366,十五年吧，宝友,000237
367,真的黑,000268
368,乌龟有两个头吧,000256
369,2017-12-23 ,000238
370,蕴,000277
371,钓吧老哥,000278
372,人传人,000273
373,251永远滴神,000276
374,硬生生地把题做成我做不起的类型,000254
375,其它餐厅也是吧,000262
376,教的质量一般，多数老师都是很普通,000281
377,2,000281
378,这是TM是石头吗,000259
379,贝尼尼,000259
380,汉拿山也是这样，假韩餐。以前去吃过一回。贵不说服务态度还不好，卫生也不太行,000262
381,太强了,000259
382,刺激,000256
383,哈哈哈哈哈可爱安安,000251
384,没错，杂质含量99%表示杂质中还有质中质,000271
385,刘宪华的发音很清晰,000245
386,懂懂懂,000239
387,鲍勃迪伦,000248
388,这是印钱板吧,000275
389,好活啊好活,000287
390,米粉,000265
391,32母单女 已经准备专心搞钱了,000286
392,啥也没囤，没的吃就烧杀抢掠,000258
393,资本家的嘴脸,000279
394,我来自废液缸，不，那叫聚宝盆,000271
395,听懂没，抓紧骗钱,000263
