,弹幕,vid
0,复读机,000376
1,搞笑老子工作8年，猎头抢着要，根本不看你学历,000392
2,1,000385
3,？？？,000375
4,原来小说里面说的都是真的,000390
5,上海音乐学院？,000392
6,很多人用这个理由去打人巴掌，然后说是为了你好。,000384
7,em～bucket-mop,000381
8,浙江,000388
9,江苏这么高吗……,000380
10,宝藏博主,000392
11,卧槽,000377
12,？,000383
13,好家伙,000385
14,233333,000378
15,保护,000378
16,tm不要钱也...,000374
17,哈哈哈哈哈,000373
18,KNN,000375
19,？？？？？？？？？？,000385
20,hhhhhh,000373
21,内行,000373
22,这个舔一下的操作,000379
23,杀猪,000388
24,变0,000390
25,挺漂亮的,000383
26,备忘录PPT,000386
27,有五险一金干嘛买这些乱七八糟的,000378
28,3,000378
29,白嫖,000376
30,呵呵 配音太假了,000384
31,山芬,000386
32,复读机,000376
33,考生,000383
34,旧石器时代祖传下来的了，当年轩辕皇帝喝过水的罐子，谁还不是炎黄子孙呢,000382
35,不信谣不传谣,000380
36,。不认同,000392
37,啊,000385
38,生命与非生命的叠加态,000387
39,不想学习,000376
40,昆特牌触发条件,000385
41,是……,000392
42,真香,000376
43,懂了懂了,000375
44,哈哈我186,000380
45,“阴间滤镜”,000373
46,我谢谢你啊哈哈哈,000379
47,80年都进土了,000378
48,背景是虎鲸，小心告你诽谤~,000385
49,2Bcp~~~,000377
50,這一生好色,000390
51,下次一定,000380
52,比博燃是基础好吧,000376
53,我是来学习的,000375
54,王境泽要问你拿引用的稿费,000376
55,哗众取宠,000389
56,哈皮家伙,000385
57,证明你有很好的交际能力，不管是谈客户还是发表自己的想法都能很流畅,000392
58,男生变女生？？？,000376
59,组织胺与过敏有关,000377
60,3,000378
61,核心区新房不行吗,000389
62,建议发专辑,000374
63,笑死，13岁，176,000380
64,凭本事刷到,000390
65,不管哪的房子都会涨 有钱投资一二线 没钱投资三四线,000389
66,你厉害,000373
67,好像我辅导员[泣不成声],000392
68,……,000380
69,留学生真的是伤不起～ 姐姐的哈士奇美瞳好康!,000392
70,同意,000378
71,草（一种植物）,000373
72,钱要花在刀把上,000389
73,卧槽,000387
74,wtf？,000383
75,！！！！！,000382
76,现价,000378
77,骗人呗,000392
78,111111,000385
79,保护,000378
80,GKD,000375
81,我妈都没有80岁，等我孩子80岁，这不扯淡吗？,000378
82,1,000378
83,谁说了要全职了？？就是照顾孩子只有2.1%,000380
84,还有朊病毒,000387
85,？？？？,000390
86,哈哈哈,000373
87,2222,000378
88,400万辣！！！！！！！！！！,000377
89,y1s1这学校我每次路过都在心里想着这是不是监狱啊,000373
90,无影坦克！,000375
91,害怕,000379
92,不信谣不传谣,000380
93,我剑桥也不在985 211 在线急,000392
94,专业,000373
95,好的 长按向下大拇指,000376
96,四川人懵了,000380
97,拿起最初的餐巾,000376
98,专业,000373
99,尼玛,000391
100,完，我币被偷了,000376
101,这题我会，因为海豚是除人类外为数不多对性感到愉悦的生物,000385
102,薛定谔薛定谔,000387
103,333,000378
104,牛逼,000373
105,亚米跌，亚米跌,000376
106,尝试？？？？？？？？？？？？,000390
107,房住不炒,000389
108,电子设备,000390
109,江苏人震惊,000380
110,噗哈哈哈哈哈哈哈,000385
111,好家伙,000375
112,太真实了,000383
113,我去？,000385
114,ohhhh,000375
115,去tm，保险跟婚姻有多不一样？,000378
116,请看到最后！！,000375
117,突然间懂了,000390
118,我男友就属于15.3%，从来不讲，MD,000380
119,学历高就挣钱吗,000392
120,我的是60岁，事前知道的然后买的,000378
121,复读机,000376
122,学董明珠呢,000374
123,原来如此！,000375
124,哈哈哈哈哈哈哈哈哈,000376
125,二仙桥警告,000373
126,3,000378
127,我TM要交30年，反30万，TM的还是被对门的套路了，,000378
128,？,000375
129,非人哉，与人期行，相委而去。,000376
130,久而久之就弯了,000390
131,不用记题吗,000383
132,啊这,000390
133,恐怖,000383
134,我拉低平均水平了,000380
135,我为什么那么难受,000390
136,是的,000389
137,他拿的什么手机？,000373
138,难怪会处处零,000390
139,卧槽,000382
140,"淦，就不能结合一波pyside,或者做个文字交互",000375
141,男同竟是我自己,000376
142,来炫富的,000388
143,3,000378
144,爱剪辑,000387
145,垂直同步 关,000376
146,",. ",000392
147,饥 不 择 食,000385
148,好一个天性使然,000385
149,？？？？？？,000390
150,我妈也交完了,000378
151,3,000378
152,2333,000378
153,重疾险是保障性的，这必须买，谁知道你以后会不会生病,000378
154,关键是我不做生意拿着钱不还款，也通胀了啊,000389
155,哎，每个人情况不一样，大家不要被up洗脑了，可以参考，不要全信。,000389
156,？？？？？,000390
157,过年谁尼玛捏脚还开门，都回家过年了好吗,000373
158,赤化全世界,000375
159,性盛致灾，割以永治,000376
160,银传银,000376
161,？？？？？？,000390
162,我有自知之明，希望你也有[微笑],000392
163,老婆，爱我一次！,000388
164,卧槽,000377
165,靠哈哈哈哈哈,000373
166,  确实一辈子钉在耻辱柱,000392
167,复读机,000376
168,没必要和小人轮长短，太对了,000384
169,其实没解释清楚啊,000387
170,笑出猪叫,000373
171,悲风,000385
172,想打你,000375
173,1,000378
174,我们市场部姨子不让我代言,000374
175,"I have a pen,I have an apple",000381
176,祖安细胞,000377
177,复读机,000376
178,我想认识这个厉害的小朋友(๑°3°๑),000387
179,工作细胞国配版,000377
180,帮我朋友康康,000380
181,男同竟然发视频,000376
182,前面这么自卑那也是真没办法了,000392
183,。。。,000385
184,2,000378
185,你这么说以后还有谁回去建设自己家乡？,000389
186,当 场 失 恋,000377
187,一 口 闷,000379
188,groanedshe,000381
189,渤哥是你吗渤哥,000390
190,这孩子一定要上清华啊！阿姨看好你,000387
191,可以干好事！,000375
192,1,000385
193,找董明珠,000374
194,掉好感神器,000375
195,没注意过诶,000377
196,我帮我朋友看看,000390
197,哈哈哈哈,000388
198,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000385
199,一些一些一些,000383
